#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:31:48.554
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 1 V
#Symmetry: 50 %
#Phase: 90 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00104482421875,0.734442301842671,-0.03583810248547289
0.00104544921875,0.7395715848291271,-0.04092597456774922
0.00104607421875,0.734442301842671,-0.03075023040319657
0.00104669921875,0.7395715848291271,-0.03583810248547289
0.00104732421875,0.7498301508020393,-0.04092597456774922
0.00104794921875,0.7447008678155832,-0.03583810248547289
0.00104857421875,0.7498301508020393,-0.03583810248547289
0.00104919921875,0.7549594337884954,-0.04601384665002554
0.00104982421875,0.7549594337884954,-0.04092597456774922
0.00105044921875,0.7498301508020393,-0.03583810248547289
0.00105107421875,0.7652179997614076,-0.04601384665002554
0.00105169921875,0.7652179997614076,-0.04601384665002554
0.00105232421875,0.7600887167749515,-0.03075023040319657
0.00105294921875,0.7703472827478637,-0.04601384665002554
0.00105357421875,0.7703472827478637,-0.04601384665002554
0.00105419921875,0.7703472827478637,-0.03075023040319657
0.00105482421875,0.7806058487207759,-0.05110171873230187
0.00105544921875,0.7806058487207759,-0.04601384665002554
0.00105607421875,0.7806058487207759,-0.03583810248547289
0.00105669921875,0.785735131707232,-0.04601384665002554
0.00105732421875,0.785735131707232,-0.05110171873230187
0.00105794921875,0.7908644146936881,-0.04092597456774922
0.00105857421875,0.7908644146936881,-0.04601384665002554
0.00105919921875,0.7959936976801442,-0.05110171873230187
0.00105982421875,0.7959936976801442,-0.04601384665002554
0.00106044921875,0.8011229806666003,-0.04092597456774922
0.00106107421875,0.8062522636530564,-0.05110171873230187
0.00106169921875,0.8011229806666003,-0.04601384665002554
0.00106232421875,0.8062522636530564,-0.04092597456774922
0.00106294921875,0.8113815466395125,-0.05110171873230187
0.00106357421875,0.8113815466395125,-0.04601384665002554
0.00106419921875,0.8165108296259685,-0.04092597456774922
0.00106482421875,0.8216401126124248,-0.04601384665002554
0.00106544921875,0.8216401126124248,-0.04601384665002554
0.00106607421875,0.8267693955988809,-0.04601384665002554
0.00106669921875,0.8267693955988809,-0.04601384665002554
0.00106732421875,0.8267693955988809,-0.04092597456774922
0.00106794921875,0.837027961571793,-0.04601384665002554
0.00106857421875,0.8318986785853369,-0.04092597456774922
0.00106919921875,0.837027961571793,-0.04092597456774922
0.00106982421875,0.8421572445582491,-0.04601384665002554
0.00107044921875,0.837027961571793,-0.04092597456774922
0.00107107421875,0.8421572445582491,-0.04092597456774922
0.00107169921875,0.8472865275447052,-0.04601384665002554
0.00107232421875,0.8472865275447052,-0.04092597456774922
0.00107294921875,0.8472865275447052,-0.04092597456774922
0.00107357421875,0.8575450935176174,-0.04601384665002554
0.00107419921875,0.8575450935176174,-0.04601384665002554
0.00107482421875,0.8524158105311613,-0.03583810248547289
0.00107544921875,0.8626743765040735,-0.04601384665002554
0.00107607421875,0.8678036594905296,-0.04601384665002554
0.00107669921875,0.8575450935176174,-0.03583810248547289
0.00107732421875,0.8729329424769857,-0.04601384665002554
0.00107794921875,0.8780622254634418,-0.04601384665002554
0.00107857421875,0.8678036594905296,-0.03583810248547289
0.00107919921875,0.8780622254634418,-0.04092597456774922
0.00107982421875,0.8831915084498979,-0.04601384665002554
0.00108044921875,0.8780622254634418,-0.03583810248547289
0.00108107421875,0.8831915084498979,-0.04092597456774922
0.00108169921875,0.888320791436354,-0.05110171873230187
0.00108232421875,0.8831915084498979,-0.03583810248547289
0.00108294921875,0.888320791436354,-0.03583810248547289
0.00108357421875,0.8934500744228101,-0.04601384665002554
0.00108419921875,0.888320791436354,-0.03583810248547289
0.00108482421875,0.8934500744228101,-0.03075023040319657
0.00108544921875,0.8985793574092662,-0.04601384665002554
0.00108607421875,0.8934500744228101,-0.04092597456774922
0.00108669921875,0.8934500744228101,-0.03075023040319657
0.00108732421875,0.9037086403957223,-0.04601384665002554
0.00108794921875,0.9037086403957223,-0.04092597456774922
0.00108857421875,0.8985793574092662,-0.03075023040319657
0.00108919921875,0.9088379233821784,-0.04092597456774922
0.00108982421875,0.9088379233821784,-0.03583810248547289
0.00109044921875,0.9088379233821784,-0.03075023040319657
0.00109107421875,0.9139672063686345,-0.04092597456774922
0.00109169921875,0.9139672063686345,-0.04092597456774922
0.00109232421875,0.9139672063686345,-0.03075023040319657
0.00109294921875,0.9190964893550906,-0.03583810248547289
0.00109357421875,0.9190964893550906,-0.04092597456774922
0.00109419921875,0.9190964893550906,-0.03075023040319657
0.00109482421875,0.9242257723415467,-0.03583810248547289
0.00109544921875,0.9242257723415467,-0.03583810248547289
0.00109607421875,0.9293550553280028,-0.03583810248547289
0.00109669921875,0.9293550553280028,-0.02566235832092024
0.00109732421875,0.9293550553280028,-0.03075023040319657
0.00109794921875,0.9293550553280028,-0.02566235832092024
0.00109857421875,0.934484338314459,-0.02566235832092024
0.00109919921875,0.9396136213009151,-0.03075023040319657
0.00109982421875,0.9396136213009151,-0.02566235832092024
0.00110044921875,0.9447429042873712,-0.02057448623864392
0.00110107421875,0.9396136213009151,-0.02057448623864392
0.00110169921875,0.9447429042873712,-0.02057448623864392
0.00110232421875,0.9498721872738273,-0.02566235832092024
0.00110294921875,0.9498721872738273,-0.02057448623864392
0.00110357421875,0.9498721872738273,-0.0154866141563676
0.00110419921875,0.9550014702602834,-0.02566235832092024
0.00110482421875,0.9550014702602834,-0.0154866141563676
0.00110544921875,0.9498721872738273,-0.0154866141563676
0.00110607421875,0.9601307532467395,-0.02057448623864392
0.00110669921875,0.9601307532467395,-0.01039874207409127
0.00110732421875,0.9601307532467395,-0.01039874207409127
0.00110794921875,0.9652600362331956,-0.0154866141563676
0.00110857421875,0.9652600362331956,-0.01039874207409127
0.00110919921875,0.9601307532467395,-0.005310869991814945
0.00110982421875,0.9703893192196517,-0.01039874207409127
0.00111044921875,0.9703893192196517,-0.01039874207409127
0.00111107421875,0.9652600362331956,-0.0002229979095386206
0.00111169921875,0.9755186022061078,-0.01039874207409127
0.00111232421875,0.9755186022061078,-0.01039874207409127
0.00111294921875,0.9703893192196517,0.004864874172737704
0.00111357421875,0.9806478851925639,-0.005310869991814945
0.00111419921875,0.9806478851925639,-0.005310869991814945
0.00111482421875,0.9703893192196517,0.004864874172737704
0.00111544921875,0.9806478851925639,-0.0002229979095386206
0.00111607421875,0.9857771681790199,-0.005310869991814945
0.00111669921875,0.9806478851925639,0.004864874172737704
0.00111732421875,0.9857771681790199,-0.0002229979095386206
0.00111794921875,0.990906451165476,-0.005310869991814945
0.00111857421875,0.9806478851925639,0.004864874172737704
0.00111919921875,0.9857771681790199,0.009952746255014029
0.00111982421875,0.990906451165476,-0.0002229979095386206
0.00112044921875,0.9857771681790199,0.004864874172737704
0.00112107421875,0.990906451165476,0.009952746255014029
0.00112169921875,0.9960357341519321,-0.0002229979095386206
0.00112232421875,0.990906451165476,0.009952746255014029
0.00112294921875,0.990906451165476,0.01504061833729035
0.00112357421875,1.001165017138388,0.004864874172737704
0.00112419921875,0.9960357341519321,0.009952746255014029
0.00112482421875,0.990906451165476,0.02012849041956668
0.00112544921875,1.001165017138388,0.01504061833729035
0.00112607421875,1.001165017138388,0.02012849041956668
0.00112669921875,1.001165017138388,0.025216362501843
0.00112732421875,1.006294300124844,0.02012849041956668
0.00112794921875,1.001165017138388,0.02012849041956668
0.00112857421875,1.006294300124844,0.025216362501843
0.00112919921875,1.006294300124844,0.025216362501843
0.00112982421875,1.006294300124844,0.025216362501843
0.00113044921875,1.006294300124844,0.03030423458411933
0.00113107421875,1.006294300124844,0.03539210666639565
0.00113169921875,1.0114235831113,0.03030423458411933
0.00113232421875,1.0114235831113,0.03539210666639565
0.00113294921875,1.0114235831113,0.03539210666639565
0.00113357421875,1.0114235831113,0.04047997874867198
0.00113419921875,1.016552866097757,0.04047997874867198
0.00113482421875,1.021682149084213,0.04047997874867198
0.00113544921875,1.0114235831113,0.0455678508309483
0.00113607421875,1.016552866097757,0.0455678508309483
0.00113669921875,1.021682149084213,0.0455678508309483
0.00113732421875,1.016552866097757,0.05065572291322463
0.00113794921875,1.021682149084213,0.05065572291322463
0.00113857421875,1.026811432070669,0.0455678508309483
0.00113919921875,1.016552866097757,0.05574359499550095
0.00113982421875,1.021682149084213,0.05574359499550095
0.00114044921875,1.026811432070669,0.05065572291322463
0.00114107421875,1.021682149084213,0.06083146707777728
0.00114169921875,1.021682149084213,0.06083146707777728
0.00114232421875,1.031940715057125,0.05574359499550095
0.00114294921875,1.026811432070669,0.06083146707777728
0.00114357421875,1.021682149084213,0.0659193391600536
0.00114419921875,1.031940715057125,0.06083146707777728
0.00114482421875,1.026811432070669,0.0659193391600536
0.00114544921875,1.021682149084213,0.07609508332460625
0.00114607421875,1.037069998043581,0.0659193391600536
0.00114669921875,1.037069998043581,0.07100721124232992
0.00114732421875,1.026811432070669,0.0862708274891589
0.00114794921875,1.037069998043581,0.07100721124232992
0.00114857421875,1.037069998043581,0.07609508332460625
0.00114919921875,1.026811432070669,0.09135869957143522
0.00114982421875,1.037069998043581,0.08118295540688258
0.00115044921875,1.037069998043581,0.08118295540688258
0.00115107421875,1.031940715057125,0.09135869957143522
0.00115169921875,1.037069998043581,0.09135869957143522
0.00115232421875,1.037069998043581,0.0862708274891589
0.00115294921875,1.031940715057125,0.09644657165371155
0.00115357421875,1.037069998043581,0.09644657165371155
0.00115419921875,1.042199281030037,0.09135869957143522
0.00115482421875,1.037069998043581,0.1015344437359879
0.00115544921875,1.037069998043581,0.1066223158182642
0.00115607421875,1.042199281030037,0.09644657165371155
0.00115669921875,1.037069998043581,0.1066223158182642
0.00115732421875,1.037069998043581,0.1117101879005405
0.00115794921875,1.042199281030037,0.1015344437359879
0.00115857421875,1.037069998043581,0.1066223158182642
0.00115919921875,1.037069998043581,0.1218859320650932
0.00115982421875,1.047328564016493,0.1117101879005405
0.00116044921875,1.042199281030037,0.1167980599828169
0.00116107421875,1.042199281030037,0.1218859320650932
0.00116169921875,1.047328564016493,0.1167980599828169
0.00116232421875,1.042199281030037,0.1218859320650932
0.00116294921875,1.042199281030037,0.1218859320650932
0.00116357421875,1.042199281030037,0.1269738041473695
0.00116419921875,1.042199281030037,0.1269738041473695
0.00116482421875,1.042199281030037,0.1320616762296458
0.00116544921875,1.047328564016493,0.1371495483119221
0.00116607421875,1.042199281030037,0.1371495483119221
0.00116669921875,1.047328564016493,0.1371495483119221
0.00116732421875,1.042199281030037,0.1422374203941985
0.00116794921875,1.042199281030037,0.1422374203941985
0.00116857421875,1.042199281030037,0.1422374203941985
0.00116919921875,1.047328564016493,0.1473252924764748
0.00116982421875,1.042199281030037,0.1524131645587511
0.00117044921875,1.042199281030037,0.1524131645587511
0.00117107421875,1.047328564016493,0.1524131645587511
0.00117169921875,1.042199281030037,0.1625889087233038
0.00117232421875,1.042199281030037,0.1575010366410275
0.00117294921875,1.047328564016493,0.1575010366410275
0.00117357421875,1.037069998043581,0.1676767808055801
0.00117419921875,1.042199281030037,0.1676767808055801
0.00117482421875,1.047328564016493,0.1625889087233038
0.00117544921875,1.037069998043581,0.1778525249701327
0.00117607421875,1.037069998043581,0.1727646528878564
0.00117669921875,1.047328564016493,0.1676767808055801
0.00117732421875,1.037069998043581,0.1829403970524091
0.00117794921875,1.037069998043581,0.1829403970524091
0.00117857421875,1.047328564016493,0.1778525249701327
0.00117919921875,1.042199281030037,0.1829403970524091
0.00117982421875,1.037069998043581,0.1931161412169617
0.00118044921875,1.047328564016493,0.1829403970524091
0.00118107421875,1.047328564016493,0.1880282691346854
0.00118169921875,1.037069998043581,0.2032918853815144
0.00118232421875,1.047328564016493,0.1931161412169617
0.00118294921875,1.047328564016493,0.2032918853815144
0.00118357421875,1.037069998043581,0.213467629546067
0.00118419921875,1.047328564016493,0.2032918853815144
0.00118482421875,1.047328564016493,0.2083797574637907
0.00118544921875,1.037069998043581,0.2236433737106197
0.00118607421875,1.047328564016493,0.213467629546067
0.00118669921875,1.047328564016493,0.213467629546067
0.00118732421875,1.037069998043581,0.228731245792896
0.00118794921875,1.042199281030037,0.2236433737106197
0.00118857421875,1.042199281030037,0.2185555016283433
0.00118919921875,1.037069998043581,0.2338191178751723
0.00118982421875,1.037069998043581,0.2338191178751723
0.00119044921875,1.042199281030037,0.228731245792896
0.00119107421875,1.037069998043581,0.2389069899574487
0.00119169921875,1.037069998043581,0.2490827341220013
0.00119232421875,1.042199281030037,0.2389069899574487
0.00119294921875,1.037069998043581,0.243994862039725
0.00119357421875,1.037069998043581,0.2541706062042776
0.00119419921875,1.037069998043581,0.243994862039725
0.00119482421875,1.031940715057125,0.2541706062042776
0.00119544921875,1.037069998043581,0.2592584782865539
0.00119607421875,1.037069998043581,0.2592584782865539
0.00119669921875,1.031940715057125,0.2592584782865539
0.00119732421875,1.037069998043581,0.2643463503688303
0.00119794921875,1.037069998043581,0.2643463503688303
0.00119857421875,1.026811432070669,0.2694342224511066
0.00119919921875,1.031940715057125,0.2745220945333829
0.00119982421875,1.031940715057125,0.2796099666156593
0.00120044921875,1.026811432070669,0.2796099666156593
0.00120107421875,1.031940715057125,0.2796099666156593
0.00120169921875,1.031940715057125,0.2897857107802119
0.00120232421875,1.026811432070669,0.2897857107802119
0.00120294921875,1.031940715057125,0.2897857107802119
0.00120357421875,1.031940715057125,0.2948735828624882
0.00120419921875,1.021682149084213,0.2999614549447646
0.00120482421875,1.026811432070669,0.2999614549447646
0.00120544921875,1.026811432070669,0.2999614549447646
0.00120607421875,1.021682149084213,0.3101371991093173
0.00120669921875,1.026811432070669,0.3101371991093173
0.00120732421875,1.026811432070669,0.3101371991093173
0.00120794921875,1.021682149084213,0.3203129432738698
0.00120857421875,1.021682149084213,0.3203129432738698
0.00120919921875,1.021682149084213,0.3152250711915935
0.00120982421875,1.016552866097757,0.3355765595206989
0.00121044921875,1.016552866097757,0.3304886874384225
0.00121107421875,1.021682149084213,0.3254008153561462
0.00121169921875,1.0114235831113,0.3406644316029751
0.00121232421875,1.016552866097757,0.3406644316029751
0.00121294921875,1.021682149084213,0.3355765595206989
0.00121357421875,1.0114235831113,0.3457523036852514
0.00121419921875,1.006294300124844,0.3508401757675278
0.00121482421875,1.016552866097757,0.3457523036852514
0.00121544921875,1.0114235831113,0.3508401757675278
0.00121607421875,1.006294300124844,0.3661037920143567
0.00121669921875,1.0114235831113,0.3559280478498041
0.00121732421875,1.006294300124844,0.3610159199320805
0.00121794921875,1.001165017138388,0.3762795361789094
0.00121857421875,1.006294300124844,0.3661037920143567
0.00121919921875,1.006294300124844,0.3661037920143567
0.00121982421875,1.001165017138388,0.3864552803434621
0.00122044921875,1.006294300124844,0.3762795361789094
0.00122107421875,1.001165017138388,0.3762795361789094
0.00122169921875,0.9960357341519321,0.3915431524257384
0.00122232421875,1.001165017138388,0.3864552803434621
0.00122294921875,0.9960357341519321,0.3864552803434621
0.00122357421875,0.990906451165476,0.3966310245080147
0.00122419921875,0.9960357341519321,0.3966310245080147
0.00122482421875,0.9960357341519321,0.3966310245080147
0.00122544921875,0.9857771681790199,0.401718896590291
0.00122607421875,0.990906451165476,0.4118946407548437
0.00122669921875,0.990906451165476,0.4068067686725674
0.00122732421875,0.9857771681790199,0.4169825128371201
0.00122794921875,0.9857771681790199,0.4220703849193963
0.00122857421875,0.9857771681790199,0.4169825128371201
0.00122919921875,0.9806478851925639,0.4220703849193963
0.00122982421875,0.9806478851925639,0.432246129083949
0.00123044921875,0.9806478851925639,0.4271582570016726
0.00123107421875,0.9755186022061078,0.432246129083949
0.00123169921875,0.9755186022061078,0.4373340011662253
0.00123232421875,0.9755186022061078,0.4373340011662253
0.00123294921875,0.9703893192196517,0.4424218732485017
0.00123357421875,0.9755186022061078,0.4475097453307779
0.00123419921875,0.9703893192196517,0.4525976174130543
0.00123482421875,0.9652600362331956,0.4525976174130543
0.00123544921875,0.9703893192196517,0.4525976174130543
0.00123607421875,0.9652600362331956,0.462773361577607
0.00123669921875,0.9601307532467395,0.462773361577607
0.00123732421875,0.9652600362331956,0.462773361577607
0.00123794921875,0.9601307532467395,0.4729491057421596
0.00123857421875,0.9550014702602834,0.4780369778244359
0.00123919921875,0.9601307532467395,0.4780369778244359
0.00123982421875,0.9601307532467395,0.4831248499067122
0.00124044921875,0.9498721872738273,0.4882127219889886
0.00124107421875,0.9550014702602834,0.4882127219889886
0.00124169921875,0.9550014702602834,0.4882127219889886
0.00124232421875,0.9447429042873712,0.5034763382358175
0.00124294921875,0.9550014702602834,0.4983884661535413
0.00124357421875,0.9550014702602834,0.4983884661535413
0.00124419921875,0.9396136213009151,0.5136520824003702
0.00124482421875,0.9447429042873712,0.5085642103180938
0.00124544921875,0.9447429042873712,0.5034763382358175
0.00124607421875,0.934484338314459,0.5238278265649229
0.00124669921875,0.9396136213009151,0.5238278265649229
0.00124732421875,0.9396136213009151,0.5187399544826465
0.00124794921875,0.9293550553280028,0.5340035707294755
0.00124857421875,0.934484338314459,0.5340035707294755
0.00124919921875,0.934484338314459,0.5289156986471992
0.00124982421875,0.9293550553280028,0.5390914428117518
0.00125044921875,0.9242257723415467,0.5492671869763045
0.00125107421875,0.9293550553280028,0.5390914428117518
0.00125169921875,0.9242257723415467,0.5492671869763045
0.00125232421875,0.9190964893550906,0.5645308032231334
0.00125294921875,0.9293550553280028,0.5492671869763045
0.00125357421875,0.9242257723415467,0.5594429311408572
0.00125419921875,0.9139672063686345,0.5747065473876861
0.00125482421875,0.9242257723415467,0.5645308032231334
0.00125544921875,0.9139672063686345,0.5696186753054098
0.00125607421875,0.9088379233821784,0.589970163634515
0.00125669921875,0.9139672063686345,0.5797944194699625
0.00125732421875,0.9088379233821784,0.5797944194699625
0.00125794921875,0.9037086403957223,0.589970163634515
0.00125857421875,0.9037086403957223,0.589970163634515
0.00125919921875,0.9037086403957223,0.589970163634515
0.00125982421875,0.8985793574092662,0.6001459077990677
0.00126044921875,0.8934500744228101,0.6052337798813441
0.00126107421875,0.8985793574092662,0.6001459077990677
0.00126169921875,0.888320791436354,0.6103216519636204
0.00126232421875,0.888320791436354,0.6154095240458968
0.00126294921875,0.888320791436354,0.6103216519636204
0.00126357421875,0.888320791436354,0.620497396128173
0.00126419921875,0.8831915084498979,0.6255852682104494
0.00126482421875,0.8831915084498979,0.6255852682104494
0.00126544921875,0.8780622254634418,0.6306731402927257
0.00126607421875,0.8780622254634418,0.635761012375002
0.00126669921875,0.8780622254634418,0.635761012375002
0.00126732421875,0.8729329424769857,0.6408488844572784
0.00126794921875,0.8729329424769857,0.6459367565395546
0.00126857421875,0.8678036594905296,0.651024628621831
0.00126919921875,0.8626743765040735,0.651024628621831
0.00126982421875,0.8678036594905296,0.6561125007041073
0.00127044921875,0.8626743765040735,0.6612003727863837
0.00127107421875,0.8575450935176174,0.66628824486866
0.00127169921875,0.8626743765040735,0.66628824486866
0.00127232421875,0.8575450935176174,0.6764639890332126
0.00127294921875,0.8472865275447052,0.6815518611154889
0.00127357421875,0.8524158105311613,0.6815518611154889
0.00127419921875,0.8472865275447052,0.6866397331977653
0.00127482421875,0.8421572445582491,0.6917276052800416
0.00127544921875,0.8472865275447052,0.6917276052800416
0.00127607421875,0.8421572445582491,0.6968154773623179
0.00127669921875,0.8318986785853369,0.7069912215268706
0.00127732421875,0.837027961571793,0.7019033494445942
0.00127794921875,0.8421572445582491,0.7069912215268706
0.00127857421875,0.8267693955988809,0.7222548377736996
0.00127919921875,0.8318986785853369,0.7171669656914232
0.00127982421875,0.8318986785853369,0.7120790936091469
0.00128044921875,0.8165108296259685,0.7324305819382522
0.00128107421875,0.8216401126124248,0.7273427098559758
0.00128169921875,0.8216401126124248,0.7222548377736996
0.00128232421875,0.8113815466395125,0.7426063261028049
0.00128294921875,0.8113815466395125,0.7426063261028049
0.00128357421875,0.8165108296259685,0.7375184540205285
0.00128419921875,0.8062522636530564,0.7476941981850812
0.00128482421875,0.8062522636530564,0.7527820702673574
0.00128544921875,0.8062522636530564,0.7476941981850812
0.00128607421875,0.7959936976801442,0.7578699423496338
0.00128669921875,0.7959936976801442,0.7680456865141865
0.00128732421875,0.7959936976801442,0.7578699423496338
0.00128794921875,0.7959936976801442,0.7680456865141865
0.00128857421875,0.785735131707232,0.7833093027610154
0.00128919921875,0.7908644146936881,0.7731335585964628
0.00128982421875,0.785735131707232,0.7782214306787392
0.00129044921875,0.7806058487207759,0.7934850469255681
0.00129107421875,0.785735131707232,0.7883971748432917
0.00129169921875,0.7754765657343198,0.7934850469255681
0.00129232421875,0.7754765657343198,0.808748663172397
0.00129294921875,0.7754765657343198,0.7985729190078444
0.00129357421875,0.7703472827478637,0.8036607910901208
0.00129419921875,0.7652179997614076,0.8138365352546734
0.00129482421875,0.7652179997614076,0.8189244073369497
0.00129544921875,0.7652179997614076,0.8138365352546734
0.00129607421875,0.7600887167749515,0.8240122794192261
0.00129669921875,0.7549594337884954,0.8291001515015024
0.00129732421875,0.7549594337884954,0.8240122794192261
0.00129794921875,0.7498301508020393,0.8341880235837786
0.00129857421875,0.7498301508020393,0.839275895666055
0.00129919921875,0.7447008678155832,0.839275895666055
0.00129982421875,0.7395715848291271,0.8443637677483313
0.00130044921875,0.7395715848291271,0.8494516398306077
0.00130107421875,0.7395715848291271,0.8494516398306077
0.00130169921875,0.7293130188562149,0.854539511912884
0.00130232421875,0.734442301842671,0.8596273839951603
0.00130294921875,0.7293130188562149,0.8647152560774366
0.00130357421875,0.7190544528833027,0.8698031281597129
0.00130419921875,0.7241837358697588,0.8698031281597129
0.00130482421875,0.7190544528833027,0.8799788723242656
0.00130544921875,0.7139251698968466,0.8799788723242656
0.00130607421875,0.7139251698968466,0.8799788723242656
0.00130669921875,0.7087958869103904,0.8901546164888182
0.00130732421875,0.7036666039239343,0.8901546164888182
0.00130794921875,0.7036666039239343,0.8901546164888182
0.00130857421875,0.6985373209374782,0.8952424885710946
0.00130919921875,0.6934080379510221,0.9054182327356473
0.00130982421875,0.6985373209374782,0.9003303606533709
0.00131044921875,0.6934080379510221,0.9105061048179236
0.00131107421875,0.6831494719781099,0.9206818489824762
0.00131169921875,0.688278754964566,0.9155939769001998
0.00131232421875,0.6831494719781099,0.9155939769001998
0.00131294921875,0.6728909060051977,0.9308575931470289
0.00131357421875,0.6780201889916538,0.9257697210647525
0.00131419921875,0.6780201889916538,0.9257697210647525
0.00131482421875,0.6575030570458295,0.9461212093938578
0.00131544921875,0.6677616230187416,0.9410333373115816
0.00131607421875,0.6677616230187416,0.9410333373115816
0.00131669921875,0.6523737740593734,0.9562969535584105
0.00131732421875,0.6575030570458295,0.9562969535584105
0.00131794921875,0.6575030570458295,0.9512090814761341
0.00131857421875,0.6472444910729173,0.9664726977229632
0.00131919921875,0.6421152080864612,0.9664726977229632
0.00131982421875,0.6472444910729173,0.9613848256406868
0.00132044921875,0.6369859251000051,0.9766484418875158
0.00132107421875,0.631856642113549,0.9817363139697921
0.00132169921875,0.6369859251000051,0.9715605698052394
0.00132232421875,0.6267273591270929,0.9817363139697921
0.00132294921875,0.6215980761406368,0.996999930216621
0.00132357421875,0.6215980761406368,0.9817363139697921
0.00132419921875,0.6164687931541807,0.9919120581343448
0.00132482421875,0.6113395101677246,1.007175674381174
0.00132544921875,0.6164687931541807,0.996999930216621
0.00132607421875,0.6113395101677246,1.002087802298897
0.00132669921875,0.6062102271812685,1.017351418545726
0.00132732421875,0.6062102271812685,1.01226354646345
0.00132794921875,0.6010809441948123,1.017351418545726
0.00132857421875,0.5959516612083562,1.027527162710279
0.00132919921875,0.5959516612083562,1.027527162710279
0.00132982421875,0.5908223782219001,1.027527162710279
0.00133044921875,0.585693095235444,1.037702906874832
0.00133107421875,0.5805638122489879,1.037702906874832
0.00133169921875,0.5754345292625318,1.037702906874832
0.00133232421875,0.5754345292625318,1.047878651039384
0.00133294921875,0.5754345292625318,1.052966523121661
0.00133357421875,0.5703052462760757,1.052966523121661
0.00133419921875,0.5651759632896196,1.058054395203937
0.00133482421875,0.5651759632896196,1.063142267286213
0.00133544921875,0.5600466803031635,1.06823013936849
0.00133607421875,0.5549173973167074,1.073318011450766
0.00133669921875,0.5549173973167074,1.073318011450766
0.00133732421875,0.5497881143302513,1.078405883533042
0.00133794921875,0.5446588313437952,1.083493755615319
0.00133857421875,0.5497881143302513,1.083493755615319
0.00133919921875,0.5395295483573391,1.093669499779871
0.00133982421875,0.534400265370883,1.098757371862148
0.00134044921875,0.5395295483573391,1.093669499779871
0.00134107421875,0.5292709823844269,1.1089331160267
0.00134169921875,0.5241416993979708,1.1089331160267
0.00134232421875,0.5292709823844269,1.103845243944424
0.00134294921875,0.5190124164115147,1.119108860191253
0.00134357421875,0.5138831334250586,1.124196732273529
0.00134419921875,0.5190124164115147,1.119108860191253
0.00134482421875,0.5138831334250586,1.124196732273529
0.00134544921875,0.5036245674521465,1.139460348520358
0.00134607421875,0.5036245674521465,1.129284604355806
0.00134669921875,0.5036245674521465,1.139460348520358
0.00134732421875,0.4882367184927781,1.154723964767187
0.00134794921875,0.4984952844656903,1.144548220602635
0.00134857421875,0.4933660014792342,1.149636092684911
0.00134919921875,0.4779781525198659,1.16489970893174
0.00134982421875,0.483107435506322,1.159811836849463
0.00135044921875,0.483107435506322,1.159811836849463
0.00135107421875,0.4677195865469537,1.180163325178569
0.00135169921875,0.4728488695334098,1.169987581014016
0.00135232421875,0.4728488695334098,1.169987581014016
0.00135294921875,0.4574610205740415,1.185251197260845
0.00135357421875,0.4625903035604976,1.185251197260845
0.00135419921875,0.4574610205740415,1.180163325178569
0.00135482421875,0.4472024546011293,1.195426941425398
0.00135544921875,0.4472024546011293,1.195426941425398
0.00135607421875,0.4472024546011293,1.190339069343122
0.00135669921875,0.4420731716146732,1.200514813507674
0.00135732421875,0.4369438886282171,1.210690557672227
0.00135794921875,0.4369438886282171,1.200514813507674
0.00135857421875,0.4266853226553049,1.210690557672227
0.00135919921875,0.4215560396688488,1.220866301836779
0.00135982421875,0.4266853226553049,1.215778429754503
0.00136044921875,0.4215560396688488,1.220866301836779
0.00136107421875,0.4164267566823927,1.236129918083608
0.00136169921875,0.4164267566823927,1.225954173919056
0.00136232421875,0.4112974736959366,1.236129918083608
0.00136294921875,0.4061681907094805,1.246305662248161
0.00136357421875,0.4061681907094805,1.241217790165885
0.00136419921875,0.3959096247365683,1.246305662248161
0.00136482421875,0.3959096247365683,1.251393534330437
0.00136544921875,0.3907803417501122,1.256481406412714
0.00136607421875,0.3907803417501122,1.256481406412714
0.00136669921875,0.3856510587636561,1.26156927849499
0.00136732421875,0.3805217757772,1.266657150577266
0.00136794921875,0.3753924927907439,1.266657150577266
0.00136857421875,0.3702632098042878,1.271745022659543
0.00136919921875,0.3702632098042878,1.276832894741819
0.00136982421875,0.3651339268178317,1.281920766824095
0.00137044921875,0.3600046438313756,1.281920766824095
0.00137107421875,0.3600046438313756,1.287008638906372
0.00137169921875,0.3497460778584633,1.292096510988648
0.00137232421875,0.3497460778584633,1.292096510988648
0.00137294921875,0.3497460778584633,1.297184383070924
0.00137357421875,0.3394875118855512,1.302272255153201
0.00137419921875,0.3394875118855512,1.307360127235477
