#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:24:44.645
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.000807275390625,1.037069998043581
-0.000806650390625,1.031940715057125
-0.000806025390625,1.037069998043581
-0.0008054003906250001,1.037069998043581
-0.0008047753906250001,1.026811432070669
-0.000804150390625,1.037069998043581
-0.000803525390625,1.037069998043581
-0.0008029003906250001,1.026811432070669
-0.0008022753906250001,1.031940715057125
-0.000801650390625,1.031940715057125
-0.000801025390625,1.026811432070669
-0.0008004003906250001,1.031940715057125
-0.0007997753906250001,1.031940715057125
-0.000799150390625,1.026811432070669
-0.000798525390625,1.026811432070669
-0.0007979003906250001,1.026811432070669
-0.0007972753906250001,1.021682149084213
-0.000796650390625,1.026811432070669
-0.000796025390625,1.026811432070669
-0.000795400390625,1.021682149084213
-0.0007947753906250001,1.021682149084213
-0.0007941503906250001,1.021682149084213
-0.000793525390625,1.021682149084213
-0.000792900390625,1.021682149084213
-0.0007922753906250001,1.021682149084213
-0.0007916503906250001,1.016552866097757
-0.000791025390625,1.016552866097757
-0.000790400390625,1.016552866097757
-0.0007897753906250001,1.0114235831113
-0.0007891503906250001,1.016552866097757
-0.000788525390625,1.0114235831113
-0.000787900390625,1.0114235831113
-0.0007872753906250001,1.016552866097757
-0.0007866503906250001,1.0114235831113
-0.000786025390625,1.006294300124844
-0.000785400390625,1.0114235831113
-0.000784775390625,1.006294300124844
-0.0007841503906250001,1.006294300124844
-0.0007835253906250001,1.006294300124844
-0.000782900390625,1.006294300124844
-0.000782275390625,1.001165017138388
-0.0007816503906250001,1.006294300124844
-0.0007810253906250001,1.006294300124844
-0.000780400390625,0.9960357341519321
-0.000779775390625,1.001165017138388
-0.0007791503906250001,1.001165017138388
-0.0007785253906250001,0.990906451165476
-0.000777900390625,0.9960357341519321
-0.000777275390625,1.001165017138388
-0.0007766503906250001,0.9857771681790199
-0.0007760253906250001,0.990906451165476
-0.000775400390625,0.990906451165476
-0.000774775390625,0.9857771681790199
-0.000774150390625,0.9857771681790199
-0.0007735253906250001,0.990906451165476
-0.0007729003906250001,0.9857771681790199
-0.000772275390625,0.9806478851925639
-0.000771650390625,0.990906451165476
-0.0007710253906250001,0.9806478851925639
-0.0007704003906250001,0.9755186022061078
-0.000769775390625,0.9806478851925639
-0.000769150390625,0.9806478851925639
-0.0007685253906250001,0.9703893192196517
-0.0007679003906250001,0.9755186022061078
-0.000767275390625,0.9755186022061078
-0.000766650390625,0.9652600362331956
-0.0007660253906250001,0.9703893192196517
-0.0007654003906250001,0.9703893192196517
-0.000764775390625,0.9652600362331956
-0.000764150390625,0.9652600362331956
-0.000763525390625,0.9652600362331956
-0.0007629003906250001,0.9601307532467395
-0.0007622753906250001,0.9601307532467395
-0.000761650390625,0.9601307532467395
-0.000761025390625,0.9550014702602834
-0.0007604003906250001,0.9601307532467395
-0.0007597753906250001,0.9550014702602834
-0.000759150390625,0.9550014702602834
-0.000758525390625,0.9550014702602834
-0.0007579003906250001,0.9498721872738273
-0.0007572753906250001,0.9447429042873712
-0.000756650390625,0.9447429042873712
-0.000756025390625,0.9447429042873712
-0.000755400390625,0.9396136213009151
-0.0007547753906250001,0.9447429042873712
-0.0007541503906250001,0.9396136213009151
-0.000753525390625,0.934484338314459
-0.000752900390625,0.9396136213009151
-0.0007522753906250001,0.9293550553280028
-0.0007516503906250001,0.9293550553280028
-0.000751025390625,0.934484338314459
-0.000750400390625,0.9293550553280028
-0.0007497753906250001,0.9190964893550906
-0.0007491503906250001,0.9242257723415467
-0.000748525390625,0.9242257723415467
-0.000747900390625,0.9139672063686345
-0.0007472753906250001,0.9242257723415467
-0.0007466503906250001,0.9242257723415467
-0.000746025390625,0.9088379233821784
-0.000745400390625,0.9139672063686345
-0.000744775390625,0.9190964893550906
-0.0007441503906250001,0.9037086403957223
-0.0007435253906250001,0.9088379233821784
-0.000742900390625,0.9139672063686345
-0.000742275390625,0.8985793574092662
-0.0007416503906250001,0.9037086403957223
-0.0007410253906250001,0.9037086403957223
-0.000740400390625,0.8934500744228101
-0.000739775390625,0.8934500744228101
-0.0007391503906250001,0.8985793574092662
-0.0007385253906250001,0.888320791436354
-0.000737900390625,0.888320791436354
-0.000737275390625,0.8934500744228101
-0.0007366503906250001,0.888320791436354
-0.0007360253906250001,0.8780622254634418
-0.000735400390625,0.888320791436354
-0.000734775390625,0.8780622254634418
-0.000734150390625,0.8729329424769857
-0.0007335253906250001,0.8831915084498979
-0.0007329003906250001,0.8780622254634418
-0.000732275390625,0.8678036594905296
-0.000731650390625,0.8729329424769857
-0.0007310253906250001,0.8678036594905296
-0.0007304003906250001,0.8626743765040735
-0.000729775390625,0.8626743765040735
-0.000729150390625,0.8626743765040735
-0.0007285253906250001,0.8575450935176174
-0.0007279003906250001,0.8524158105311613
-0.000727275390625,0.8472865275447052
-0.000726650390625,0.8472865275447052
-0.0007260253906250001,0.8421572445582491
-0.0007254003906250001,0.8421572445582491
-0.000724775390625,0.837027961571793
-0.000724150390625,0.837027961571793
-0.000723525390625,0.837027961571793
-0.0007229003906250001,0.8318986785853369
-0.0007222753906250001,0.8318986785853369
-0.000721650390625,0.8267693955988809
-0.000721025390625,0.8267693955988809
-0.0007204003906250001,0.8267693955988809
-0.0007197753906250001,0.8216401126124248
-0.000719150390625,0.8165108296259685
-0.000718525390625,0.8216401126124248
-0.0007179003906250001,0.8113815466395125
-0.0007172753906250001,0.8062522636530564
-0.000716650390625,0.8113815466395125
-0.000716025390625,0.8062522636530564
-0.0007154003906250001,0.8011229806666003
-0.0007147753906250001,0.8062522636530564
-0.000714150390625,0.8011229806666003
-0.000713525390625,0.7908644146936881
-0.000712900390625,0.7959936976801442
-0.0007122753906250001,0.7959936976801442
-0.0007116503906250001,0.785735131707232
-0.000711025390625,0.7908644146936881
-0.000710400390625,0.785735131707232
-0.0007097753906250001,0.7754765657343198
-0.0007091503906250001,0.7806058487207759
-0.000708525390625,0.7806058487207759
-0.000707900390625,0.7652179997614076
-0.0007072753906250001,0.7703472827478637
-0.0007066503906250001,0.7703472827478637
-0.000706025390625,0.7600887167749515
-0.000705400390625,0.7600887167749515
-0.0007047753906250001,0.7600887167749515
-0.0007041503906250001,0.7549594337884954
-0.000703525390625,0.7498301508020393
-0.000702900390625,0.7549594337884954
-0.000702275390625,0.7447008678155832
-0.0007016503906250001,0.7447008678155832
-0.0007010253906250001,0.7447008678155832
-0.000700400390625,0.7395715848291271
-0.000699775390625,0.734442301842671
-0.0006991503906250001,0.7395715848291271
-0.0006985253906250001,0.7293130188562149
-0.000697900390625,0.7241837358697588
-0.000697275390625,0.7293130188562149
-0.0006966503906250001,0.7190544528833027
-0.0006960253906250001,0.7190544528833027
-0.000695400390625,0.7190544528833027
-0.000694775390625,0.7139251698968466
-0.0006941503906250001,0.7087958869103904
-0.0006935253906250001,0.7036666039239343
-0.000692900390625,0.6985373209374782
-0.000692275390625,0.7036666039239343
-0.000691650390625,0.6985373209374782
-0.0006910253906250001,0.6934080379510221
-0.0006904003906250001,0.688278754964566
-0.000689775390625,0.688278754964566
-0.000689150390625,0.6831494719781099
-0.0006885253906250001,0.6831494719781099
-0.0006879003906250001,0.6831494719781099
-0.000687275390625,0.6728909060051977
-0.000686650390625,0.6728909060051977
-0.0006860253906250001,0.6728909060051977
-0.0006854003906250001,0.6626323400322855
-0.000684775390625,0.6626323400322855
-0.000684150390625,0.6626323400322855
-0.0006835253906250001,0.6523737740593734
-0.0006829003906250001,0.6472444910729173
-0.000682275390625,0.6523737740593734
-0.000681650390625,0.6421152080864612
-0.000681025390625,0.6369859251000051
-0.0006804003906250001,0.6421152080864612
-0.0006797753906250001,0.6369859251000051
-0.000679150390625,0.6267273591270929
-0.000678525390625,0.631856642113549
-0.0006779003906250001,0.631856642113549
-0.0006772753906250001,0.6164687931541807
-0.000676650390625,0.6215980761406368
-0.000676025390625,0.6215980761406368
-0.0006754003906250001,0.6113395101677246
-0.0006747753906250001,0.6164687931541807
-0.000674150390625,0.6113395101677246
-0.000673525390625,0.6010809441948123
-0.0006729003906250001,0.6062102271812685
-0.0006722753906250001,0.6062102271812685
-0.000671650390625,0.5908223782219001
-0.000671025390625,0.5959516612083562
-0.000670400390625,0.5908223782219001
-0.0006697753906250001,0.5805638122489879
-0.0006691503906250001,0.5805638122489879
-0.000668525390625,0.5805638122489879
-0.000667900390625,0.5754345292625318
-0.0006672753906250001,0.5703052462760757
-0.0006666503906250001,0.5703052462760757
-0.000666025390625,0.5651759632896196
-0.000665400390625,0.5600466803031635
-0.0006647753906250001,0.5600466803031635
-0.0006641503906250001,0.5549173973167074
-0.000663525390625,0.5497881143302513
-0.000662900390625,0.5497881143302513
-0.000662275390625,0.5446588313437952
-0.0006616503906250001,0.5395295483573391
-0.0006610253906250001,0.5395295483573391
-0.000660400390625,0.5292709823844269
-0.000659775390625,0.5292709823844269
-0.0006591503906250001,0.5292709823844269
-0.0006585253906250001,0.5190124164115147
-0.000657900390625,0.5190124164115147
-0.000657275390625,0.5138831334250586
-0.0006566503906250001,0.5087538504386026
-0.0006560253906250001,0.5087538504386026
-0.000655400390625,0.5087538504386026
-0.000654775390625,0.5036245674521465
-0.0006541503906250001,0.4984952844656903
-0.0006535253906250001,0.4984952844656903
-0.000652900390625,0.4882367184927781
-0.000652275390625,0.4882367184927781
-0.000651650390625,0.4933660014792342
-0.0006510253906250001,0.4779781525198659
-0.0006504003906250001,0.4779781525198659
-0.000649775390625,0.4779781525198659
-0.000649150390625,0.4677195865469537
-0.0006485253906250001,0.4677195865469537
-0.0006479003906250001,0.4677195865469537
-0.000647275390625,0.4574610205740415
-0.000646650390625,0.4523317375875854
-0.0006460253906250001,0.4574610205740415
-0.0006454003906250001,0.4472024546011293
-0.000644775390625,0.4420731716146732
-0.000644150390625,0.4472024546011293
-0.0006435253906250001,0.4420731716146732
-0.0006429003906250001,0.431814605641761
-0.000642275390625,0.4369438886282171
-0.000641650390625,0.431814605641761
-0.000641025390625,0.4164267566823927
-0.0006404003906250001,0.4266853226553049
-0.0006397753906250001,0.4215560396688488
-0.000639150390625,0.4061681907094805
-0.000638525390625,0.4112974736959366
-0.0006379003906250001,0.4112974736959366
-0.0006372753906250001,0.3959096247365683
-0.000636650390625,0.4010389077230244
-0.000636025390625,0.3959096247365683
-0.0006354003906250001,0.3856510587636561
-0.0006347753906250001,0.3856510587636561
-0.000634150390625,0.3856510587636561
-0.000633525390625,0.3753924927907439
-0.0006329003906250001,0.3753924927907439
-0.0006322753906250001,0.3753924927907439
-0.000631650390625,0.3651339268178317
-0.000631025390625,0.3651339268178317
-0.000630400390625,0.3651339268178317
-0.0006297753906250001,0.3548753608449194
-0.0006291503906250001,0.3548753608449194
-0.000628525390625,0.3548753608449194
-0.000627900390625,0.3446167948720072
-0.0006272753906250001,0.3446167948720072
-0.0006266503906250001,0.3394875118855512
-0.000626025390625,0.3343582288990951
-0.000625400390625,0.3343582288990951
-0.0006247753906250001,0.329228945912639
-0.0006241503906250001,0.3240996629261829
-0.000623525390625,0.3240996629261829
-0.000622900390625,0.3189703799397268
-0.0006222753906250001,0.3087118139668146
-0.0006216503906250001,0.3087118139668146
-0.000621025390625,0.3035825309803585
-0.000620400390625,0.2984532479939023
-0.000619775390625,0.2984532479939023
-0.0006191503906250001,0.2933239650074462
-0.0006185253906250001,0.283065399034534
-0.000617900390625,0.2881946820209901
-0.000617275390625,0.283065399034534
-0.0006166503906250001,0.2728068330616218
-0.0006160253906250001,0.2728068330616218
-0.000615400390625,0.2779361160480779
-0.000614775390625,0.2625482670887097
-0.0006141503906250001,0.2625482670887097
-0.0006135253906250001,0.2625482670887097
-0.000612900390625,0.2522897011157975
-0.000612275390625,0.2471604181293413
-0.0006116503906250001,0.2522897011157975
-0.0006110253906250001,0.2369018521564291
-0.000610400390625,0.2369018521564291
-0.000609775390625,0.2420311351428852
-0.000609150390625,0.231772569169973
-0.0006085253906250001,0.2215140031970608
-0.0006079003906250001,0.2266432861835169
-0.000607275390625,0.2215140031970608
-0.000606650390625,0.2112554372241486
-0.0006060253906250001,0.2163847202106047
-0.0006054003906250001,0.2112554372241486
-0.000604775390625,0.1958675882647803
-0.000604150390625,0.2009968712512364
-0.0006035253906250001,0.2009968712512364
-0.0006029003906250001,0.1907383052783242
-0.000602275390625,0.1907383052783242
-0.000601650390625,0.1856090222918681
-0.0006010253906250001,0.180479739305412
-0.0006004003906250001,0.180479739305412
-0.000599775390625,0.1753504563189559
-0.000599150390625,0.1702211733324998
-0.000598525390625,0.1650918903460437
-0.0005979003906250001,0.1650918903460437
-0.0005972753906250001,0.1548333243731315
-0.000596650390625,0.1548333243731315
-0.000596025390625,0.1548333243731315
-0.0005954003906250001,0.1445747584002193
-0.0005947753906250001,0.1445747584002193
-0.000594150390625,0.1445747584002193
-0.000593525390625,0.1343161924273071
-0.0005929003906250001,0.1343161924273071
-0.0005922753906250001,0.129186909440851
-0.000591650390625,0.1240576264543949
-0.000591025390625,0.1240576264543949
-0.0005904003906250001,0.1137990604814827
-0.0005897753906250001,0.1086697774950266
-0.000589150390625,0.1137990604814827
-0.000588525390625,0.1035404945085705
-0.000587900390625,0.09841121152211438
-0.0005872753906250001,0.09841121152211438
-0.0005866503906250001,0.09328192853565828
-0.000586025390625,0.08302336256274606
-0.000585400390625,0.08815264554920216
-0.0005847753906250001,0.08302336256274606
-0.0005841503906250001,0.07276479658983387
-0.000583525390625,0.07276479658983387
-0.000582900390625,0.07276479658983387
-0.0005822753906250001,0.06250623061692166
-0.0005816503906250001,0.06250623061692166
-0.000581025390625,0.06250623061692166
-0.000580400390625,0.04711838165755336
-0.000579775390625,0.05224766464400946
-0.0005791503906250001,0.05224766464400946
-0.000578525390625,0.03685981568464115
-0.000577900390625,0.03685981568464115
-0.000577275390625,0.03685981568464115
-0.0005766503906250001,0.02660124971172895
-0.0005760253906250001,0.02147196672527285
-0.000575400390625,0.02660124971172895
-0.000574775390625,0.01634268373881675
-0.0005741503906250001,0.01121340075236065
-0.0005735253906250001,0.01121340075236065
-0.000572900390625,0.006084117765904546
-0.000572275390625,-0.004174448207007657
-0.0005716503906250001,0.0009548347794484449
-0.0005710253906250001,-0.004174448207007657
-0.000570400390625,-0.01443301417991986
-0.000569775390625,-0.009303731193463758
-0.000569150390625,-0.01443301417991986
-0.0005685253906250001,-0.02469158015283206
-0.0005679003906250001,-0.02469158015283206
-0.000567275390625,-0.02469158015283206
-0.000566650390625,-0.03495014612574426
-0.0005660253906250001,-0.03495014612574426
-0.0005654003906250001,-0.04007942911220037
-0.000564775390625,-0.04520871209865647
-0.000564150390625,-0.05033799508511257
-0.0005635253906250001,-0.05033799508511257
-0.0005629003906250001,-0.05546727807156867
-0.000562275390625,-0.06059656105802477
-0.000561650390625,-0.06059656105802477
-0.0005610253906250001,-0.07085512703093697
-0.0005604003906250001,-0.07085512703093697
-0.000559775390625,-0.08111369300384919
-0.000559150390625,-0.08624297599030528
-0.000558525390625,-0.08111369300384919
-0.0005579003906250001,-0.09137225897676138
-0.0005572753906250001,-0.09650154196321747
-0.000556650390625,-0.09650154196321747
-0.000556025390625,-0.1016308249496736
-0.0005554003906250001,-0.1067601079361297
-0.0005547753906250001,-0.1067601079361297
-0.000554150390625,-0.1118893909225858
-0.000553525390625,-0.122147956895498
-0.0005529003906250001,-0.1170186739090419
