#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:41:18.550
#Sample rate: 8e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 20 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Square
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1 V
#Offset: 1 V
#Symmetry: 50 %
#Phase: 90 °

Time (s),Channel 1 (V)
-0.0004343070885894495,-0.8981710159824647
-0.0004341820885894495,-0.8981710159824647
-0.0004340570885894495,-0.8981710159824647
-0.0004339320885894495,-0.8981710159824647
-0.0004338070885894496,-0.8981710159824647
-0.0004336820885894495,-0.918182248011055
-0.0004335570885894495,-0.918182248011055
-0.0004334320885894496,-0.918182248011055
-0.0004333070885894495,-0.8981710159824647
-0.0004331820885894495,-0.8981710159824647
-0.0004330570885894496,-0.8981710159824647
-0.0004329320885894495,-0.8981710159824647
-0.0004328070885894495,-0.8981710159824647
-0.0004326820885894495,-0.918182248011055
-0.0004325570885894496,-0.8981710159824647
-0.0004324320885894495,-0.8981710159824647
-0.0004323070885894495,-0.8781597839538744
-0.0004321820885894496,-0.8981710159824647
-0.0004320570885894495,-0.918182248011055
-0.0004319320885894495,-0.8981710159824647
-0.0004318070885894496,-0.918182248011055
-0.0004316820885894495,-0.8981710159824647
-0.0004315570885894495,-0.8981710159824647
-0.0004314320885894496,-0.8781597839538744
-0.0004313070885894495,-0.8981710159824647
-0.0004311820885894495,-0.8981710159824647
-0.0004310570885894495,-0.8981710159824647
-0.0004309320885894496,-0.8981710159824647
-0.0004308070885894495,-0.8981710159824647
-0.0004306820885894495,-0.8981710159824647
-0.0004305570885894496,-0.8981710159824647
-0.0004304320885894495,-0.8781597839538744
-0.0004303070885894495,-0.8781597839538744
-0.0004301820885894496,-0.8981710159824647
-0.0004300570885894495,-0.8981710159824647
-0.0004299320885894495,-0.8981710159824647
-0.0004298070885894496,-0.8981710159824647
-0.0004296820885894495,-0.8981710159824647
-0.0004295570885894495,-0.8981710159824647
-0.0004294320885894495,-0.8981710159824647
-0.0004293070885894496,-0.8981710159824647
-0.0004291820885894495,-0.8981710159824647
-0.0004290570885894495,-0.8981710159824647
-0.0004289320885894496,-0.8981710159824647
-0.0004288070885894495,-0.8981710159824647
-0.0004286820885894495,-0.8781597839538744
-0.0004285570885894496,-0.8781597839538744
-0.0004284320885894495,-0.8981710159824647
-0.0004283070885894495,-0.8981710159824647
-0.0004281820885894495,-0.8981710159824647
-0.0004280570885894495,-0.8981710159824647
-0.0004279320885894495,-0.8981710159824647
-0.0004278070885894495,-0.8981710159824647
-0.0004276820885894496,-0.8981710159824647
-0.0004275570885894495,-0.8781597839538744
-0.0004274320885894495,-0.8981710159824647
-0.0004273070885894496,-0.8981710159824647
-0.0004271820885894495,-0.8981710159824647
-0.0004270570885894495,-0.8981710159824647
-0.0004269320885894496,-0.8981710159824647
-0.0004268070885894495,-0.8981710159824647
-0.0004266820885894495,-0.8981710159824647
-0.0004265570885894495,-0.8981710159824647
-0.0004264320885894496,-0.8981710159824647
-0.0004263070885894495,-0.8981710159824647
-0.0004261820885894495,-0.8981710159824647
-0.0004260570885894496,-0.8981710159824647
-0.0004259320885894495,-0.8981710159824647
-0.0004258070885894495,-0.8781597839538744
-0.0004256820885894496,-0.8981710159824647
-0.0004255570885894495,-0.8981710159824647
-0.0004254320885894495,-0.8981710159824647
-0.0004253070885894496,-0.8981710159824647
-0.0004251820885894495,-0.8981710159824647
-0.0004250570885894495,-0.8981710159824647
-0.0004249320885894495,-0.8781597839538744
-0.0004248070885894496,-0.8981710159824647
-0.0004246820885894495,-0.8981710159824647
-0.0004245570885894495,-0.8981710159824647
-0.0004244320885894496,-0.8981710159824647
-0.0004243070885894495,-0.8981710159824647
-0.0004241820885894495,-0.8981710159824647
-0.0004240570885894496,-0.8781597839538744
-0.0004239320885894495,-0.8781597839538744
-0.0004238070885894495,-0.8981710159824647
-0.0004236820885894495,-0.8981710159824647
-0.0004235570885894495,-0.8981710159824647
-0.0004234320885894495,-0.8981710159824647
-0.0004233070885894495,-0.8981710159824647
-0.0004231820885894496,-0.8981710159824647
-0.0004230570885894495,-0.8781597839538744
-0.0004229320885894495,-0.8781597839538744
-0.0004228070885894496,-0.8981710159824647
-0.0004226820885894495,-0.8981710159824647
-0.0004225570885894495,-0.918182248011055
-0.0004224320885894496,-0.8981710159824647
-0.0004223070885894495,-0.8981710159824647
-0.0004221820885894495,-0.8781597839538744
-0.0004220570885894495,-0.8781597839538744
-0.0004219320885894495,-0.8981710159824647
-0.0004218070885894495,-0.8981710159824647
-0.0004216820885894495,-0.8981710159824647
-0.0004215570885894496,-0.8981710159824647
-0.0004214320885894495,-0.8981710159824647
-0.0004213070885894495,-0.8781597839538744
-0.0004211820885894496,-0.8781597839538744
-0.0004210570885894495,-0.8781597839538744
-0.0004209320885894495,-0.8981710159824647
-0.0004208070885894496,-0.8981710159824647
-0.0004206820885894495,-0.8981710159824647
-0.0004205570885894495,-0.8981710159824647
-0.0004204320885894495,-0.8981710159824647
-0.0004203070885894496,-0.8781597839538744
-0.0004201820885894495,-0.8781597839538744
-0.0004200570885894495,-0.8981710159824647
-0.0004199320885894496,-0.8981710159824647
-0.0004198070885894495,-0.8981710159824647
-0.0004196820885894495,-0.8981710159824647
-0.0004195570885894496,-0.8981710159824647
-0.0004194320885894495,-0.8981710159824647
-0.0004193070885894495,-0.8981710159824647
-0.0004191820885894496,-0.8981710159824647
-0.0004190570885894495,-0.8981710159824647
-0.0004189320885894495,-0.8981710159824647
-0.0004188070885894495,-0.8981710159824647
-0.0004186820885894496,-0.8981710159824647
-0.0004185570885894495,-0.8981710159824647
-0.0004184320885894495,-0.8781597839538744
-0.0004183070885894496,-0.8781597839538744
-0.0004181820885894495,-0.8981710159824647
-0.0004180570885894495,-0.8981710159824647
-0.0004179320885894496,-0.918182248011055
-0.0004178070885894495,-0.8981710159824647
-0.0004176820885894495,-0.8981710159824647
-0.0004175570885894495,-0.8981710159824647
-0.0004174320885894495,-0.8981710159824647
-0.0004173070885894495,-0.8981710159824647
-0.0004171820885894495,-0.8981710159824647
-0.0004170570885894496,-0.8981710159824647
-0.0004169320885894495,-0.918182248011055
-0.0004168070885894495,-0.8981710159824647
-0.0004166820885894496,-0.8981710159824647
-0.0004165570885894495,-0.8781597839538744
-0.0004164320885894495,-0.8981710159824647
-0.0004163070885894496,-0.8981710159824647
-0.0004161820885894495,-0.8981710159824647
-0.0004160570885894495,-0.918182248011055
-0.0004159320885894495,-0.918182248011055
-0.0004158070885894495,-0.8981710159824647
-0.0004156820885894495,-0.8981710159824647
-0.0004155570885894495,-0.8981710159824647
-0.0004154320885894496,-0.8981710159824647
-0.0004153070885894495,-0.918182248011055
-0.0004151820885894495,-0.918182248011055
-0.0004150570885894496,-0.918182248011055
-0.0004149320885894495,-0.8981710159824647
-0.0004148070885894495,-0.8981710159824647
-0.0004146820885894496,-0.8981710159824647
-0.0004145570885894495,-0.8981710159824647
-0.0004144320885894495,-0.8981710159824647
-0.0004143070885894495,-0.8981710159824647
-0.0004141820885894496,-0.918182248011055
-0.0004140570885894495,-0.918182248011055
-0.0004139320885894495,-0.8981710159824647
-0.0004138070885894496,-0.918182248011055
-0.0004136820885894495,-0.8981710159824647
-0.0004135570885894495,-0.918182248011055
-0.0004134320885894496,-0.8981710159824647
-0.0004133070885894495,-0.918182248011055
-0.0004131820885894495,-0.918182248011055
-0.0004130570885894496,-0.918182248011055
-0.0004129320885894495,-0.8981710159824647
-0.0004128070885894495,-0.8981710159824647
-0.0004126820885894495,-0.8981710159824647
-0.0004125570885894496,-0.918182248011055
-0.0004124320885894495,-0.918182248011055
-0.0004123070885894495,-0.918182248011055
-0.0004121820885894496,-0.918182248011055
-0.0004120570885894495,-0.8981710159824647
-0.0004119320885894495,-0.918182248011055
-0.0004118070885894496,-0.8981710159824647
-0.0004116820885894495,-0.8981710159824647
-0.0004115570885894495,-0.918182248011055
-0.0004114320885894495,-0.918182248011055
-0.0004113070885894495,-0.918182248011055
-0.0004111820885894495,-0.918182248011055
-0.0004110570885894495,-0.8981710159824647
-0.0004109320885894496,-0.8981710159824647
-0.0004108070885894495,-0.8981710159824647
-0.0004106820885894495,-0.918182248011055
-0.0004105570885894496,-0.918182248011055
-0.0004104320885894495,-0.918182248011055
-0.0004103070885894495,-0.918182248011055
-0.0004101820885894496,-0.8981710159824647
-0.0004100570885894495,-0.8981710159824647
-0.0004099320885894495,-0.8781597839538744
-0.0004098070885894495,-0.8981710159824647
-0.0004096820885894495,-0.918182248011055
-0.0004095570885894495,-0.918182248011055
-0.0004094320885894495,-0.8981710159824647
-0.0004093070885894496,-0.8981710159824647
-0.0004091820885894495,-0.8981710159824647
-0.0004090570885894495,-0.8981710159824647
-0.0004089320885894496,-0.8981710159824647
-0.0004088070885894495,-0.8981710159824647
-0.0004086820885894495,-0.918182248011055
-0.0004085570885894496,-0.8981710159824647
-0.0004084320885894495,-0.918182248011055
-0.0004083070885894495,-0.8981710159824647
-0.0004081820885894495,-0.8981710159824647
-0.0004080570885894496,-0.8981710159824647
-0.0004079320885894495,-0.8981710159824647
-0.0004078070885894495,-0.8981710159824647
-0.0004076820885894496,-0.918182248011055
-0.0004075570885894495,-0.8981710159824647
-0.0004074320885894495,-0.8981710159824647
-0.0004073070885894496,-0.8981710159824647
-0.0004071820885894495,-0.8981710159824647
-0.0004070570885894495,-0.8981710159824647
-0.0004069320885894496,-0.8981710159824647
-0.0004068070885894495,-0.918182248011055
-0.0004066820885894495,-0.918182248011055
-0.0004065570885894495,-0.918182248011055
-0.0004064320885894496,-0.8981710159824647
-0.0004063070885894495,-0.8981710159824647
-0.0004061820885894495,-0.8981710159824647
-0.0004060570885894496,-0.8981710159824647
-0.0004059320885894495,-0.918182248011055
-0.0004058070885894495,-0.918182248011055
-0.0004056820885894496,-0.8981710159824647
-0.0004055570885894495,-0.8981710159824647
-0.0004054320885894495,-0.8781597839538744
-0.0004053070885894495,-0.8981710159824647
-0.0004051820885894495,-0.8981710159824647
-0.0004050570885894495,-0.918182248011055
-0.0004049320885894495,-0.918182248011055
-0.0004048070885894496,-0.8981710159824647
-0.0004046820885894495,-0.8981710159824647
-0.0004045570885894495,-0.8981710159824647
-0.0004044320885894496,-0.8981710159824647
-0.0004043070885894495,-0.8981710159824647
-0.0004041820885894495,-0.8981710159824647
-0.0004040570885894496,-0.8981710159824647
-0.0004039320885894495,-0.8981710159824647
-0.0004038070885894495,-0.8981710159824647
-0.0004036820885894495,-0.8981710159824647
-0.0004035570885894495,-0.8981710159824647
-0.0004034320885894495,-0.8981710159824647
-0.0004033070885894495,-0.8981710159824647
-0.0004031820885894496,-0.8981710159824647
-0.0004030570885894495,-0.8981710159824647
-0.0004029320885894495,-0.8981710159824647
-0.0004028070885894496,-0.8981710159824647
-0.0004026820885894495,-0.8981710159824647
-0.0004025570885894495,-0.8981710159824647
-0.0004024320885894496,-0.8981710159824647
-0.0004023070885894495,-0.8981710159824647
-0.0004021820885894495,-0.8981710159824647
-0.0004020570885894495,-0.8981710159824647
-0.0004019320885894496,-0.8981710159824647
-0.0004018070885894495,-0.8981710159824647
-0.0004016820885894495,-0.8981710159824647
-0.0004015570885894496,-0.8981710159824647
-0.0004014320885894495,-0.8981710159824647
-0.0004013070885894495,-0.8981710159824647
-0.0004011820885894496,-0.8981710159824647
-0.0004010570885894495,-0.8981710159824647
-0.0004009320885894495,-0.8981710159824647
-0.0004008070885894496,-0.8781597839538744
-0.0004006820885894495,-0.8781597839538744
-0.0004005570885894495,-0.8981710159824647
-0.0004004320885894495,-0.8981710159824647
-0.0004003070885894496,-0.918182248011055
-0.0004001820885894495,-0.8981710159824647
-0.0004000570885894495,2.003457628163128
-0.0003999320885894496,4.184681919279471
-0.0003998070885894495,4.184681919279471
-0.0003996820885894495,4.16467068725088
-0.0003995570885894496,4.16467068725088
-0.0003994320885894495,4.16467068725088
-0.0003993070885894495,4.14465945522229
-0.0003991820885894495,4.14465945522229
-0.0003990570885894495,4.16467068725088
-0.0003989320885894495,4.16467068725088
-0.0003988070885894495,4.16467068725088
-0.0003986820885894496,4.16467068725088
-0.0003985570885894495,4.16467068725088
-0.0003984320885894495,4.14465945522229
-0.0003983070885894496,4.14465945522229
-0.0003981820885894495,4.16467068725088
-0.0003980570885894495,4.16467068725088
-0.0003979320885894496,4.16467068725088
-0.0003978070885894495,4.16467068725088
-0.0003976820885894495,4.16467068725088
-0.0003975570885894495,4.16467068725088
-0.0003974320885894496,4.14465945522229
-0.0003973070885894495,4.16467068725088
-0.0003971820885894495,4.16467068725088
-0.0003970570885894496,4.16467068725088
-0.0003969320885894495,4.16467068725088
-0.0003968070885894495,4.16467068725088
-0.0003966820885894496,4.16467068725088
-0.0003965570885894495,4.16467068725088
-0.0003964320885894495,4.14465945522229
-0.0003963070885894496,4.16467068725088
-0.0003961820885894495,4.16467068725088
-0.0003960570885894495,4.16467068725088
-0.0003959320885894495,4.16467068725088
-0.0003958070885894496,4.16467068725088
-0.0003956820885894495,4.14465945522229
-0.0003955570885894495,4.14465945522229
-0.0003954320885894496,4.16467068725088
-0.0003953070885894495,4.16467068725088
-0.0003951820885894495,4.16467068725088
-0.0003950570885894496,4.16467068725088
-0.0003949320885894495,4.16467068725088
-0.0003948070885894495,4.16467068725088
-0.0003946820885894496,4.14465945522229
-0.0003945570885894495,4.16467068725088
-0.0003944320885894495,4.16467068725088
-0.0003943070885894495,4.16467068725088
-0.0003941820885894496,4.16467068725088
-0.0003940570885894495,4.16467068725088
-0.0003939320885894495,4.16467068725088
-0.0003938070885894496,4.14465945522229
-0.0003936820885894495,4.14465945522229
-0.0003935570885894495,4.14465945522229
-0.0003934320885894496,4.16467068725088
-0.0003933070885894495,4.16467068725088
-0.0003931820885894495,4.16467068725088
-0.0003930570885894495,4.16467068725088
-0.0003929320885894495,4.14465945522229
-0.0003928070885894495,4.14465945522229
-0.0003926820885894495,4.14465945522229
-0.0003925570885894496,4.14465945522229
-0.0003924320885894495,4.16467068725088
-0.0003923070885894495,4.16467068725088
-0.0003921820885894496,4.16467068725088
-0.0003920570885894495,4.14465945522229
-0.0003919320885894495,4.16467068725088
-0.0003918070885894496,4.14465945522229
-0.0003916820885894495,4.14465945522229
-0.0003915570885894495,4.14465945522229
-0.0003914320885894495,4.16467068725088
-0.0003913070885894496,4.16467068725088
-0.0003911820885894495,4.14465945522229
-0.0003910570885894495,4.14465945522229
-0.0003909320885894496,4.14465945522229
-0.0003908070885894495,4.14465945522229
-0.0003906820885894495,4.14465945522229
-0.0003905570885894496,4.16467068725088
-0.0003904320885894495,4.14465945522229
-0.0003903070885894495,4.14465945522229
-0.0003901820885894496,4.14465945522229
-0.0003900570885894495,4.14465945522229
-0.0003899320885894495,4.14465945522229
-0.0003898070885894495,4.14465945522229
-0.0003896820885894496,4.14465945522229
-0.0003895570885894495,4.14465945522229
-0.0003894320885894495,4.14465945522229
-0.0003893070885894496,4.14465945522229
-0.0003891820885894495,4.14465945522229
-0.0003890570885894495,4.14465945522229
-0.0003889320885894496,4.14465945522229
-0.0003888070885894495,4.14465945522229
-0.0003886820885894495,4.14465945522229
-0.0003885570885894495,4.14465945522229
-0.0003884320885894495,4.14465945522229
-0.0003883070885894495,4.14465945522229
-0.0003881820885894495,4.14465945522229
-0.0003880570885894496,4.14465945522229
-0.0003879320885894495,4.14465945522229
-0.0003878070885894495,4.14465945522229
-0.0003876820885894496,4.14465945522229
-0.0003875570885894495,4.14465945522229
-0.0003874320885894495,4.14465945522229
-0.0003873070885894496,4.14465945522229
-0.0003871820885894495,4.124648223193701
-0.0003870570885894495,4.14465945522229
-0.0003869320885894495,4.14465945522229
-0.0003868070885894495,4.16467068725088
-0.0003866820885894495,4.14465945522229
-0.0003865570885894495,4.14465945522229
-0.0003864320885894496,4.14465945522229
-0.0003863070885894495,4.14465945522229
-0.0003861820885894495,4.14465945522229
-0.0003860570885894496,4.16467068725088
-0.0003859320885894495,4.14465945522229
-0.0003858070885894495,4.16467068725088
-0.0003856820885894496,4.14465945522229
-0.0003855570885894495,4.14465945522229
-0.0003854320885894495,4.124648223193701
-0.0003853070885894495,4.14465945522229
-0.0003851820885894496,4.14465945522229
-0.0003850570885894495,4.14465945522229
-0.0003849320885894495,4.14465945522229
-0.0003848070885894496,4.16467068725088
-0.0003846820885894495,4.14465945522229
-0.0003845570885894495,4.14465945522229
-0.0003844320885894496,4.14465945522229
-0.0003843070885894495,4.14465945522229
-0.0003841820885894495,4.14465945522229
-0.0003840570885894496,4.14465945522229
-0.0003839320885894495,4.16467068725088
-0.0003838070885894495,4.14465945522229
-0.0003836820885894495,4.14465945522229
-0.0003835570885894496,4.124648223193701
-0.0003834320885894495,4.14465945522229
-0.0003833070885894495,4.14465945522229
-0.0003831820885894496,4.14465945522229
-0.0003830570885894495,4.14465945522229
-0.0003829320885894495,4.14465945522229
-0.0003828070885894496,4.14465945522229
-0.0003826820885894495,4.14465945522229
-0.0003825570885894495,4.14465945522229
-0.0003824320885894495,4.14465945522229
-0.0003823070885894495,4.14465945522229
-0.0003821820885894495,4.14465945522229
-0.0003820570885894495,4.14465945522229
-0.0003819320885894496,4.14465945522229
-0.0003818070885894495,4.14465945522229
-0.0003816820885894495,4.14465945522229
-0.0003815570885894496,4.14465945522229
-0.0003814320885894495,4.14465945522229
-0.0003813070885894495,4.14465945522229
-0.0003811820885894496,4.14465945522229
-0.0003810570885894495,4.14465945522229
-0.0003809320885894495,4.124648223193701
-0.0003808070885894495,4.124648223193701
-0.0003806820885894495,4.124648223193701
-0.0003805570885894495,4.14465945522229
-0.0003804320885894495,4.14465945522229
-0.0003803070885894496,4.14465945522229
-0.0003801820885894495,4.14465945522229
-0.0003800570885894495,4.14465945522229
-0.0003799320885894496,4.14465945522229
-0.0003798070885894495,4.14465945522229
-0.0003796820885894495,4.14465945522229
-0.0003795570885894496,4.124648223193701
-0.0003794320885894495,4.14465945522229
-0.0003793070885894495,4.14465945522229
-0.0003791820885894495,4.14465945522229
-0.0003790570885894496,4.14465945522229
-0.0003789320885894495,4.14465945522229
